hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.08795025199651718,0.418245829641819,0.017999708652496338,0.15409094095230103,0,0,0,0,0
1.0,0.0,0.17127692699432373,0.03080970048904419,0.08213859796524048,0,0,0,0,0
2.0,0.0,0.0,0.031169593334197998,0.006318390369415283,0,0,0,0,0
4.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7.0,0.0,0.0,0.0,0.0,0,0,0,0,0
50.0,0.0,0.0,0.0,0.0,0,0,0,0,0
