hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.10626553744077682,0.06445775181055069,0.05699019134044647,0.217793807387352,0.09774267673492432,0,0,0,0
1.0,0.0,0.041652411222457886,0.07681764662265778,0.09901072084903717,0.11040699481964111,0,0,0,0
2.0,0.0,0.0,0.01472654938697815,0.04260191321372986,0.048482418060302734,0,0,0,0
4.0,0.0,0.0,0.0,0.002624332904815674,0.020427048206329346,0,0,0,0
7.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
50.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
