hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.0013768780045211315,0.0056550344452261925,0.012114760931581259,0.6874976232647896,0.010747969150543213,0,0,0,0
1.0,0.0,0.0006506689824163914,0.0066130138002336025,0.22867689281702042,0.011111915111541748,0,0,0,0
2.0,0.0,0.0,0.002674659714102745,0.018203476443886757,0.004648387432098389,0,0,0,0
4.0,0.0,0.0,0.0,0.0028029680252075195,0.006736874580383301,0,0,0,0
7.0,0.0,0.0,0.0,0.0,0.0004888772964477539,0,0,0,0
50.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
