hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.004552216734737158,0.04467889899387956,0.31577467545866966,0.35013794898986816,0,0,0,0,0
1.0,0.0,0.0324583537876606,0.06160668656229973,0.18471983075141907,0,0,0,0,0
2.0,0.0,0.0,0.0,0.0060713887214660645,0,0,0,0,0
4.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7.0,0.0,0.0,0.0,0.0,0,0,0,0,0
50.0,0.0,0.0,0.0,0.0,0,0,0,0,0
