hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0,0.0178146343678236,0.13575890846550465,0.4387143552303314,0.0,0,0,0,0
1.0,0,0.0,0.12179869413375854,0.2574232220649719,0.004273116588592529,0,0,0,0
2.0,0,0.0,0.004237622022628784,0.01997944712638855,0.0,0,0,0,0
4.0,0,0.0,0.0,0.0,0.0,0,0,0,0
7.0,0,0.0,0.0,0.0,0.0,0,0,0,0
50.0,0,0.0,0.0,0.0,0.0,0,0,0,0
