hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.07938546687364578,0.15112153440713882,0.1406736522912979,0.08374840021133423,0.0019197463989257812,0,0,0,0
1.0,0.0,0.01058785617351532,0.06590576469898224,0.1721310019493103,0.025954246520996094,0,0,0,0
2.0,0.0,0.0,0.0028452277183532715,0.17717260122299194,0.07610940933227539,0,0,0,0
4.0,0.0,0.0,0.0,0.004137635231018066,0.008307576179504395,0,0,0,0
7.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
50.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
