hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.1627606451511383,0.2644485831260681,0.3008662164211273,0.1098746657371521,0.09729158878326416,0,0,0,0
1.0,0.0,0.03168380260467529,0.002866089344024658,0.012128949165344238,0.016512632369995117,0,0,0,0
2.0,0.0,0.0,7.039308547973633e-05,0.00048083066940307617,0.0010156035423278809,0,0,0,0
4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
50.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
