hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0,0.0,0.0,0.7472763657569885,0.10374367237091064,0,0,0,0
1.0,0,0.02081373706459999,0.0005891807377338409,0.022574223577976227,0.001963973045349121,0,0,0,0
2.0,0,0.0,0.09141021221876144,0.004124172031879425,0.003535151481628418,0,0,0,0
4.0,0,0.0,0.0,0.0036653876304626465,0.0,0,0,0,0
7.0,0,0.0,0.0,0.0,0.0003039836883544922,0,0,0,0
50.0,0,0.0,0.0,0.0,0.0,0,0,0,0
