hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.4339101314544678,0.11516940593719482,0.16000235080718994,0.23464804887771606,0,0,0,0,0
1.0,0.0,0.025772273540496826,0.022571027278900146,0.004705190658569336,0,0,0,0,0
2.0,0.0,0.0,0.002953052520751953,0.00026851892471313477,0,0,0,0,0
4.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7.0,0.0,0.0,0.0,0.0,0,0,0,0,0
50.0,0.0,0.0,0.0,0.0,0,0,0,0,0
