hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.35474157333374023,0.1094309389591217,0.02594265341758728,0.08000588417053223,0.05062752962112427,0.0,0,0,0
1.0,0.0,0.02692750096321106,0.039739400148391724,0.07411319017410278,0.05824089050292969,0.0,0,0,0
2.0,0.0,0.0,0.015826165676116943,0.05341249704360962,0.06729072332382202,0.003618955612182617,0,0,0
4.0,0.0,0.0,0.0,0.0055029988288879395,0.034200072288513184,0.000379025936126709,0,0,0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
