hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0,0.07682592421770096,0.2052854225039482,0.443401038646698,0,0,0,0,0
1.0,0,0.02684669941663742,0.07663757354021072,0.13605767488479614,0,0,0,0,0
2.0,0,0.0,0.03122153878211975,0.0037240684032440186,0,0,0,0,0
4.0,0,0.0,0.0,0.0,0,0,0,0,0
7.0,0,0.0,0.0,0.0,0,0,0,0,0
50.0,0,0.0,0.0,0.0,0,0,0,0,0
