hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.0003343750140629709,0.0,0.01605000119889155,0.16334217973053455,0.11336846649646759,0.055612385272979736,0.0,0,0
1.0,0.0,0.008359375002328306,0.01604999921983108,0.09145157970488071,0.02130870521068573,0.07049021124839783,0.0,0,0
2.0,0.0,0.0,0.005350001156330109,0.10599686950445175,0.12461012601852417,0.11736568808555603,0.023752331733703613,0,0
4.0,0.0,0.0,0.0,0.0,0.007301509380340576,0.017334401607513428,0.041921913623809814,0,0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
