hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.07884850353002548,0.027333155274391174,0.1372421309351921,0.15592682361602783,0.19466283917427063,0.06815320253372192,0.0,0,0
1.0,0.0,0.016160055994987488,0.03635312616825104,0.06918886303901672,0.04297861456871033,0.008743643760681152,0.004137575626373291,0,0
2.0,0.0,0.0,0.004137605428695679,0.030545860528945923,0.07213467359542847,0.028963148593902588,0.006167232990264893,0,0
4.0,0.0,0.0,0.0,0.008041024208068848,0.0014448761940002441,0.008836984634399414,5.960464477539063e-08,0,0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
