hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.26488208770751953,0.031199008226394653,0.1795329451560974,0.05532774329185486,0.11945414543151855,0.017434000968933105,0,0,0
1.0,0.0,0.019462257623672485,0.08900809288024902,0.03524783253669739,0.04223048686981201,0.008339464664459229,0,0,0
2.0,0.0,0.0,0.03679180145263672,0.013063907623291016,0.04873955249786377,0.006009399890899658,0,0,0
4.0,0.0,0.0,0.0,0.00016421079635620117,0.03311312198638916,5.960464477539063e-08,0,0,0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
