hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.0640433207154274,0.1746937558054924,0.2577189803123474,0.19688096642494202,0.007902145385742188,0,0,0,0
1.0,0.0,0.02202799916267395,0.07680946588516235,0.10591933131217957,0.008828043937683105,0,0,0,0
2.0,0.0,0.0,0.021618783473968506,0.031486451625823975,0.03151625394821167,0,0,0,0
4.0,0.0,0.0,0.0,6.836652755737305e-05,0.0004862546920776367,0,0,0,0
7.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
50.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
