hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0,0.21405655145645142,0.24612942337989807,0.3467646539211273,0,0,0,0,0
1.0,0,0.06074631214141846,0.07331648468971252,0.05898669362068176,0,0,0,0,0
2.0,0,0.0,0.0,0.0,0,0,0,0,0
4.0,0,0.0,0.0,0.0,0,0,0,0,0
7.0,0,0.0,0.0,0.0,0,0,0,0,0
50.0,0,0.0,0.0,0.0,0,0,0,0,0
