hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.03218865394592285,0.0002476908266544342,0.3432950936257839,0.05043959617614746,0.27694061398506165,0.00495380163192749,0.0022292733192443848,0.0,0
1.0,0.0,0.0076784417033195496,0.005201525986194611,0.10110905766487122,0.06608274579048157,0.015852272510528564,0.0004953145980834961,0.0,0
2.0,0.0,0.0,0.002476930618286133,0.001981496810913086,0.006053924560546875,0.005525946617126465,0.004855155944824219,0.0017282366752624512,0
4.0,0.0,0.0,0.0,0.01436614990234375,0.024769127368927002,0.012600123882293701,0.009268760681152344,0.0,0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009660005569458008,0.0,0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
