hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.20826099812984467,0.260350838303566,0.04075199365615845,0.08469736576080322,0.027909696102142334,0.0,0.03802764415740967,0.0,0
1.0,0.0,0.006626605987548828,0.05756723880767822,0.05539417266845703,0.019403517246246338,0.0004994869232177734,0.007006287574768066,0.0,0
2.0,0.0,0.0,0.019769608974456787,0.021169006824493408,0.0196111798286438,0.02216583490371704,0.034579694271087646,0.0,0
4.0,0.0,0.0,0.0,0.0011860132217407227,0.0022577643394470215,0.008617818355560303,0.038047850131988525,0.009942770004272461,0
7.0,0.0,0.0,0.0,0.0,0.0,0.001394510269165039,0.0036086440086364746,0.011153340339660645,0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
