hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.04002480208873749,0,0,0.00014808401465415955,0.17911002412438393,0.13626964390277863,0.12770387530326843,0.061427921056747437,0
1.0,0.0,0,0,0.0,0.04170842468738556,0.16499517858028412,0.12221798300743103,0.017410486936569214,0
2.0,0.0,0,0,0.0,0.024709552526474,0.04821363091468811,0.022338926792144775,0.013244986534118652,0
4.0,0.0,0,0,0.0,0.0,0.0,0.00047653913497924805,0.0,0
7.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0
50.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0
