hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.15379248559474945,0.2726525515317917,0.4475739896297455,0.003810405731201172,0,0,0,0,0
1.0,0.0,0.011168450117111206,0.09559193253517151,0.009217441082000732,0,0,0,0,0
2.0,0.0,0.0,0.004224956035614014,0.001967906951904297,0,0,0,0,0
4.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7.0,0.0,0.0,0.0,0.0,0,0,0,0,0
50.0,0.0,0.0,0.0,0.0,0,0,0,0,0
