hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.009599914774298668,0.09969324059784412,0.2948238328099251,0.16582715511322021,0,0,0,0,0
1.0,0.0,0.06727126985788345,0.22819849103689194,0.1144176721572876,0,0,0,0,0
2.0,0.0,0.0,0.0107918381690979,0.009376585483551025,0,0,0,0,0
4.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7.0,0.0,0.0,0.0,0.0,0,0,0,0,0
50.0,0.0,0.0,0.0,0.0,0,0,0,0,0
