hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.00023971281189005822,0.04993174814444501,0.29163307324051857,0.507134884595871,0,0,0,0,0
1.0,0.0,0.006596166640520096,0.12420449778437614,0.014375150203704834,0,0,0,0,0
2.0,0.0,0.0,0.004772216081619263,0.0011125504970550537,0,0,0,0,0
4.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7.0,0.0,0.0,0.0,0.0,0,0,0,0,0
50.0,0.0,0.0,0.0,0.0,0,0,0,0,0
