hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.6099581122398376,0.15806519985198975,0.00549548864364624,0.0008445382118225098,0,0,0,0,0
1.0,0.0,0.20040655136108398,0.018223345279693604,0.0032245516777038574,0,0,0,0,0
2.0,0.0,0.0,0.003782331943511963,0.0,0,0,0,0,0
4.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7.0,0.0,0.0,0.0,0.0,0,0,0,0,0
50.0,0.0,0.0,0.0,0.0,0,0,0,0,0
