hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.2424953281879425,0.10330235958099365,0.2541116774082184,0.056864798069000244,0,0,0,0,0
1.0,0.0,0.15142276883125305,0.11684414744377136,0.07484132051467896,0,0,0,0,0
2.0,0.0,0.0,0.0001175999641418457,0.0,0,0,0,0,0
4.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7.0,0.0,0.0,0.0,0.0,0,0,0,0,0
50.0,0.0,0.0,0.0,0.0,0,0,0,0,0
