hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.014530707150697708,0.022354621440172195,0.465913288295269,0.21883386373519897,0.01186591386795044,0,0,0,0
1.0,0.0,0.004300527274608612,0.04903335124254227,0.16056621074676514,0.023158729076385498,0,0,0,0
2.0,0.0,0.0,0.0021539926528930664,0.025870323181152344,0.001418471336364746,0,0,0,0
4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
50.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
