hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.16415654122829437,0.05509026348590851,0.18835359811782837,0.34209853410720825,0.0,0,0,0,0
1.0,0.0,0.02935132384300232,0.08436283469200134,0.09466665983200073,0.0011197328567504883,0,0,0,0
2.0,0.0,0.0,0.014569282531738281,0.023404419422149658,0.0028268098831176758,0,0,0,0
4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
50.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
