hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0,0.16246327757835388,0.36615660786628723,0.09584927558898926,0.05271118879318237,0.005327582359313965,0,0,0
1.0,0,0.0,0.037000060081481934,0.07274138927459717,0.04090791940689087,0.008078336715698242,0,0,0
2.0,0,0.0,0.0022808313369750977,0.06043648719787598,0.0665748119354248,0.010629832744598389,0,0,0
4.0,0,0.0,0.0,0.0037639737129211426,0.013922333717346191,0.0011560916900634766,0,0,0
7.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0
50.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0
