hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.07121457904577255,0.008734241127967834,0.060929276049137115,0.23168618977069855,0.003412961959838867,0,0,0,0
1.0,0.0,0.09164605289697647,0.06697354465723038,0.13411565124988556,0.053529977798461914,0,0,0,0
2.0,0.0,0.0,0.10533943772315979,0.07420292496681213,0.08756119012832642,0,0,0,0
4.0,0.0,0.0,0.0,0.0034185051918029785,0.007235467433929443,0,0,0,0
7.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
50.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
