hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.20603898167610168,0.09078913927078247,0.09946414828300476,0.15880078077316284,0.03934180736541748,0.0,0,0,0
1.0,0.0,0.026138871908187866,0.09120103716850281,0.11568266153335571,0.022953271865844727,0.0,0,0,0
2.0,0.0,0.0,0.03493857383728027,0.061203062534332275,0.0218161940574646,0.0,0,0,0
4.0,0.0,0.0,0.0,0.006947934627532959,0.019848287105560303,0.004835247993469238,0,0,0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
