hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.005689640063792467,0,0,0.010576039087027311,0.026172347366809845,0.0665353275835514,0.1652003824710846,0,0
1.0,0.0,0,0,0.0013831835240125656,0.006827568635344505,0.0028113462030887604,0.08955439180135727,0,0
2.0,0.0,0,0,0.026736797764897346,0.010174421593546867,0.05515604466199875,0.1944747045636177,0,0
4.0,0.0,0,0,0.0028959736227989197,0.006985291838645935,0.013601131737232208,0.3121939152479172,0,0
7.0,0.0,0,0,0.0,0.0,0.0020273327827453613,0.001004040241241455,0,0
50.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
