hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0,0.0,0.06015309691429138,0.5785722434520721,0.02056705951690674,0,0,0,0
1.0,0,0.006939673330634832,0.0147638157941401,0.2650923654437065,0.012242257595062256,0,0,0,0
2.0,0,0.0,0.007345378398895264,0.014246821403503418,0.020077288150787354,0,0,0,0
4.0,0,0.0,0.0,0.0,0.0,0,0,0,0
7.0,0,0.0,0.0,0.0,0.0,0,0,0,0
50.0,0,0.0,0.0,0.0,0.0,0,0,0,0
