hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.11274383217096329,0.00016963481903076172,0.0033369064331054688,0.11593083292245865,0.12382601201534271,0.005668520927429199,0,0,0
1.0,0.0,0.021045632660388947,0.050508052110672,0.1370682790875435,0.13336510956287384,0.0003415346145629883,0,0,0
2.0,0.0,0.0,0.06831394135951996,0.07788296043872833,0.14489775896072388,0.0024586915969848633,0,0,0
4.0,0.0,0.0,0.0,0.0007350444793701172,0.0017073750495910645,0.0,0,0,0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
