hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0,0,0.0430525541305542,0.7218349575996399,0.0,0,0,0,0
1.0,0,0,0.08045285195112228,0.09956032782793045,0.009235918521881104,0,0,0,0
2.0,0,0,0.024460308253765106,0.020383603870868683,0.001019299030303955,0,0,0,0
4.0,0,0,0.0,0.0,0.0,0,0,0,0
7.0,0,0,0.0,0.0,0.0,0,0,0,0
50.0,0,0,0.0,0.0,0.0,0,0,0,0
