hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.00028066494269296527,0.0038591425982303917,0.05992196826264262,0.039854422211647034,0.35926178097724915,0.018856197595596313,0,0,0
1.0,0.0,0.004560805391520262,0.007016621995717287,0.0608341246843338,0.09366057813167572,0.02066013216972351,0,0,0
2.0,0.0,0.0,7.016956806182861e-05,0.07657286524772644,0.11937065422534943,0.03142458200454712,0,0,0
4.0,0.0,0.0,0.0,0.023996829986572266,0.07718771696090698,0.0026107430458068848,0,0,0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
