hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.23434379696846008,0.10062071681022644,0.028108268976211548,0.0902872085571289,0.2556593716144562,0,0,0,0
1.0,0.0,0.1156606376171112,0.04501223564147949,0.03975790739059448,0.036087602376937866,0,0,0,0
2.0,0.0,0.0,0.009457826614379883,0.032796263694763184,0.006886601448059082,0,0,0,0
4.0,0.0,0.0,0.0,0.0028227567672729492,0.002498924732208252,0,0,0,0
7.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
50.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
