hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.06025109440088272,0.02645432949066162,0.1330348327755928,0.1638668030500412,0.09265995025634766,0,0,0,0
1.0,0.0,0.011935226619243622,0.03015231341123581,0.16080127656459808,0.14217430353164673,0,0,0,0
2.0,0.0,0.0,0.0007365643978118896,0.01808592677116394,0.14943885803222656,0,0,0,0
4.0,0.0,0.0,0.0,0.0,0.010408639907836914,0,0,0,0
7.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
50.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
