hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.08596404641866684,0.02596563845872879,0.085627481341362,0.3006495088338852,0.10622847080230713,0,0,0,0
1.0,0.0,0.006177447736263275,0.034293703734874725,0.12800078094005585,0.11300110816955566,0,0,0,0
2.0,0.0,0.0,0.006204187870025635,0.053165972232818604,0.05352860689163208,0,0,0,0
4.0,0.0,0.0,0.0,0.001133561134338379,5.9604644775390625e-05,0,0,0,0
7.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
50.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
