hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0,0,0.013242639601230621,0.21258636564016342,0.2717539966106415,0.0,0,0,0
1.0,0,0,0.011177316308021545,0.15799595415592194,0.17325180768966675,0.0,0,0,0
2.0,0,0,0.0013428758829832077,0.06877868063747883,0.08495095372200012,4.9233436584472656e-05,0,0,0
4.0,0,0,0.0,0.0,0.004771411418914795,9.876489639282227e-05,0,0,0
7.0,0,0,0.0,0.0,0.0,0.0,0,0,0
50.0,0,0,0.0,0.0,0.0,0.0,0,0,0
