hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0,0,0,0,0.8160736560821533,0.057006001472473145,0,0,0
1.0,0,0,0,0,0.06487375497817993,0.0594865083694458,0,0,0
2.0,0,0,0,0,0.0,0.0025600790977478027,0,0,0
4.0,0,0,0,0,0.0,0.0,0,0,0
7.0,0,0,0,0,0.0,0.0,0,0,0
50.0,0,0,0,0,0.0,0.0,0,0,0
