hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.4319203495979309,0.025649607181549072,0.12866514921188354,0.09412336349487305,0.014572441577911377,0,0,0,0
1.0,0.0,0.18153733015060425,0.057182133197784424,0.011006414890289307,5.960464477539063e-08,0,0,0,0
2.0,0.0,0.0,0.049255967140197754,0.005872189998626709,0.00021499395370483398,0,0,0,0
4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
50.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
