hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.07286616414785385,0.0842001810669899,0.18685036897659302,0.061414122581481934,0.0,0,0,0,0
1.0,0.0,0.1441223919391632,0.3377988636493683,0.04952365159988403,0.0,0,0,0,0
2.0,0.0,0.0,0.018385589122772217,0.027845263481140137,0.0057672858238220215,0,0,0,0
4.0,0.0,0.0,0.0,0.011226117610931396,0.0,0,0,0,0
7.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
50.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
