hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.039954040199518204,0.042960379272699356,0.29863929003477097,0.29978954792022705,0.05830615758895874,0,0,0,0
1.0,0.0,0.0030897334218025208,0.0605519637465477,0.10803577303886414,0.041920363903045654,0,0,0,0
2.0,0.0,0.0,0.009193837642669678,0.03551977872848511,0.0020392537117004395,0,0,0,0
4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
50.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
