hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.19417555630207062,0.21395356953144073,0.3821083605289459,0.14235544204711914,0,0,0,0,0
1.0,0.0,0.031530022621154785,0.012787401676177979,0.020492136478424072,0,0,0,0,0
2.0,0.0,0.0,0.0025975704193115234,5.960464477539063e-08,0,0,0,0,0
4.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7.0,0.0,0.0,0.0,0.0,0,0,0,0,0
50.0,0.0,0.0,0.0,0.0,0,0,0,0,0
