hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.011985204182565212,0,0,0,0.02427003998309374,0.09363440796732903,0.20869238674640656,0.16419732570648193,0
1.0,0.0,0,0,0,0.0016479678452014923,0.011535760015249252,0.08479534089565277,0.0948328971862793,0
2.0,0.0,0,0,0,0.0008988864719867706,0.02786559984087944,0.09781372547149658,0.12884092330932617,0
4.0,0.0,0,0,0,0.001348339021205902,0.0005992427468299866,0.02097409963607788,0.014831781387329102,0
7.0,0.0,0,0,0,0.0,0.0,0.011236190795898438,0.0,0
50.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0
