hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.12475722283124924,0.11080285161733627,0.016729429364204407,0.1673736572265625,0.08708801865577698,0.07544106245040894,0.0,0,0
1.0,0.0,0.023904815316200256,0.01593659818172455,0.0584581196308136,0.04206731915473938,0.023785889148712158,0.0,0,0
2.0,0.0,0.0,0.02430829405784607,0.04924467206001282,0.07690143585205078,0.04237866401672363,0.0,0,0
4.0,0.0,0.0,0.0,0.01109248399734497,0.043422162532806396,0.006227970123291016,7.927417755126953e-05,0,0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
