hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.11451930552721024,0.005424849689006805,0.021180197596549988,0.13156796991825104,0.09426510334014893,0.052263885736465454,0.0,0,0
1.0,0.0,0.023889675736427307,0.037260428071022034,0.16020750999450684,0.08923354744911194,0.0417608916759491,0.0,0,0
2.0,0.0,0.0,0.021500378847122192,0.12713533639907837,0.04231426119804382,0.03284728527069092,0.0004858970642089844,0,0
4.0,0.0,0.0,0.0,0.002986133098602295,0.0009455680847167969,0.0002117156982421875,0.0,0,0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
