hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.14051362872123718,0.06331445276737213,0.00602993369102478,0.08535321056842804,0.04666814208030701,0.08200159668922424,0.018539458513259888,0,0
1.0,0.0,0.00838373601436615,0.01199786365032196,0.07374382019042969,0.05465340614318848,0.08234971761703491,0.013011962175369263,0,0
2.0,0.0,0.0,0.016476541757583618,0.06996291875839233,0.11260110139846802,0.05851086974143982,0.005068778991699219,0,0
4.0,0.0,0.0,0.0,0.012862086296081543,0.019878864288330078,0.006923675537109375,0.010828018188476562,0,0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003261566162109375,0,0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
