hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0,0,0,0.012659838423132896,0.6908556316047907,0,0,0,0
1.0,0,0,0,0.0056284088641405106,0.05507361702620983,0,0,0,0
2.0,0,0,0,0.008710164576768875,0.13236401602625847,0,0,0,0
4.0,0,0,0,0.03939839079976082,0.05530981346964836,0,0,0,0
7.0,0,0,0,0.0,0.0,0,0,0,0
50.0,0,0,0,0.0,0.0,0,0,0,0
