hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.015883956104516983,0.020758364349603653,0.0922786220908165,0.46319010853767395,0.16265636682510376,0,0,0,0
1.0,0.0,0.0,0.04665693640708923,0.027521759271621704,0.1410319209098816,0,0,0,0
2.0,0.0,0.0,0.0,0.0019391775131225586,0.02808278799057007,0,0,0,0
4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
50.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
