hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.06531543284654617,0.10424315184354782,0.11289992928504944,0.09819754958152771,0.09118571877479553,0,0,0,0
1.0,0.0,0.030796527862548828,0.07887926697731018,0.14078375697135925,0.14331570267677307,0,0,0,0
2.0,0.0,0.0,0.021327972412109375,0.08666539192199707,0.026389598846435547,0,0,0,0
4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
50.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
