hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.4146892726421356,0.35341349244117737,0.0834692120552063,0,0,0,0,0,0
1.0,0.0,0.10123151540756226,0.0462648868560791,0,0,0,0,0,0
2.0,0.0,0.0,0.0009316205978393555,0,0,0,0,0,0
4.0,0.0,0.0,0.0,0,0,0,0,0,0
7.0,0.0,0.0,0.0,0,0,0,0,0,0
50.0,0.0,0.0,0.0,0,0,0,0,0,0
