hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.000438696559285745,0,0.0,0.2149613137880806,0.1010524332523346,0.26994460821151733,0.0,0,0
1.0,0.0,0,0.0,0.05002129077911377,0.05065310001373291,0.02559065818786621,0.0,0,0
2.0,0.0,0,0.0011698574817273766,0.011448147793998942,0.0528796911239624,0.027605533599853516,0.004386961460113525,0,0
4.0,0.0,0,0.0,0.003882110118865967,0.02356278896331787,0.06478649377822876,0.04967808723449707,0,0
7.0,0.0,0,0.0,0.0,0.0,0.0,0.04766207933425903,0,0
50.0,0.0,0,0.0,0.0,0.0,0.0,0.000276029109954834,0,0
