hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.02400422841310501,0,0.10366629809141159,0.5135199427604675,0.18461668491363525,0,0,0,0
1.0,0.0,0,0.029044270515441895,0.10340410470962524,0.02898174524307251,0,0,0,0
2.0,0.0,0,0.006998568773269653,0.004811495542526245,0.0004374384880065918,0,0,0,0
4.0,0.0,0,0.0,0.0,0.0005153417587280273,0,0,0,0
7.0,0.0,0,0.0,0.0,0.0,0,0,0,0
50.0,0.0,0,0.0,0.0,0.0,0,0,0,0
