hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.6122713685035706,0.132537841796875,0.0,0.006302237510681152,0.0,0,0,0,0
1.0,0.0,0.06684190034866333,0.005156338214874268,0.01136314868927002,0.0,0,0,0,0
2.0,0.0,0.0,0.0543329119682312,0.051407814025878906,0.00019097328186035156,0,0,0,0
4.0,0.0,0.0,0.0,0.05793124437332153,0.0016643404960632324,0,0,0,0
7.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
50.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
