hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.019151439890265465,0.00025332532823085785,0.014642242342233658,0.01921844482421875,0.17336352169513702,0.0,0,0,0
1.0,0.0,0.004965187981724739,0.0015199575573205948,0.10930955782532692,0.1833401918411255,0.001064002513885498,0,0,0
2.0,0.0,0.0,0.013274278491735458,0.04278584197163582,0.17293627560138702,0.011964738368988037,0,0,0
4.0,0.0,0.0,0.0,0.023206278681755066,0.08352191746234894,0.041421711444854736,0,0,0
7.0,0.0,0.0,0.0,0.0,0.0545157790184021,0.029545307159423828,0,0,0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
