hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.08332706987857819,0.008956976234912872,0.08739490061998367,0.07352405786514282,0.20907989144325256,0.013581991195678711,0.020125150680541992,0,0
1.0,0.0,0.00931888073682785,0.014907144010066986,0.04742865264415741,0.04310375452041626,0.03465759754180908,0.003073394298553467,0,0
2.0,0.0,0.0,0.0,0.05763602256774902,0.11752921342849731,0.02371758222579956,0.011698246002197266,0,0
4.0,0.0,0.0,0.0,0.005650907754898071,0.06530854105949402,0.03268158435821533,0.0343019962310791,0,0
7.0,0.0,0.0,0.0,0.0,0.0002974867820739746,0.00019824504852294922,0.0025008320808410645,0,0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
