hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0,0,0,0.10195335000753403,0.17922277003526688,0.12658044695854187,0.0,0,0
1.0,0,0,0,0.054996274411678314,0.12421167641878128,0.04050293564796448,0.0,0,0
2.0,0,0,0,0.030306681990623474,0.17677052319049835,0.06153225898742676,0.00047326087951660156,0,0
4.0,0,0,0,0.0,0.052189648151397705,0.05031353235244751,0.0009465217590332031,0,0
7.0,0,0,0,0.0,0.0,0.0,0.0,0,0
50.0,0,0,0,0.0,0.0,0.0,0.0,0,0
