hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.3306463062763214,0.09535777568817139,0.38877198100090027,0.05413860082626343,0,0,0,0,0
1.0,0.0,0.014149874448776245,0.0393734872341156,0.04187959432601929,0,0,0,0,0
2.0,0.0,0.0,0.0016918778419494629,0.03399038314819336,0,0,0,0,0
4.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7.0,0.0,0.0,0.0,0.0,0,0,0,0,0
50.0,0.0,0.0,0.0,0.0,0,0,0,0,0
