hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0,0.010394451208412647,0.26890725176781416,0.564832866191864,0,0,0,0,0
1.0,0,0.002124412916600704,0.02855707798153162,0.1251840591430664,0,0,0,0,0
2.0,0,0.0,0.0,0.0,0,0,0,0,0
4.0,0,0.0,0.0,0.0,0,0,0,0,0
7.0,0,0.0,0.0,0.0,0,0,0,0,0
50.0,0,0.0,0.0,0.0,0,0,0,0,0
