hf time,inp time 0.5,inp time 1.0,inp time 2.0,inp time 4.0,inp time 7.0,inp time 10.0,inp time 15.0,inp time 20.0,inp time 50.0
0.5,0.29134881496429443,0.03483021259307861,0.1853954792022705,0.2027648687362671,0.0695294737815857,0,0,0,0
1.0,0.0,0.0037481486797332764,0.04634431004524231,0.04058951139450073,0.03945523500442505,0,0,0,0
2.0,0.0,0.0,0.0019197463989257812,0.05880475044250488,0.016560137271881104,0,0,0,0
4.0,0.0,0.0,0.0,0.0,0.008709311485290527,0,0,0,0
7.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
50.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
